Estimated daily crossings,Latitude,Longitude,Name
605,41.516107,-71.311889,Maple Ave
305,41.493650,-71.302428,Hunter Ave/Ellery Rd
445,41.496499,-71.321746,Pine
216,41.455720,-71.308669,Ledge Rd/Bellevue Ave
684,41.486459,-71.306861,Old Beach Rd/Cottage St
5972,41.488181,-71.315101,/Thames St
216,41.540527,-71.299156,Aspinet Rd/Squantum Dr
160,41.513933,-71.268448,Berkeley Ave/Wyndham Hill Rd
160,41.579667,-71.274345,Davis St/Warley St
658,41.486177,-71.307708,Old Beach Rd/Liberty St
160,41.643163,-71.147226,Stafford Rd
185,41.622874,-71.311698,Holbrook Ave
362,41.622262,-71.232383,Park Ave/Riverside St
246,41.618783,-71.252136,/State Hwy 24
736,41.536355,-71.293411,Browns Ln
2088,41.494190,-71.310302,Caleb Earl St/W Broadway
418,41.511935,-71.324521,Weenachasett
160,41.492951,-71.266921,Paradise Ave
305,41.499139,-71.310058,Channing St/Dartmouth St
185,41.519413,-71.309867,/Coddington Hwy
1903,41.473091,-71.300239,Ochre Point Ave/Leroy Ave
216,41.655905,-71.200189,Ford Farm Rd
499,41.473059,-71.317291,Connection St/Houston Ave
276,41.616458,-71.249435,Valley Ln/Sprague St
445,41.520600,-71.294212,Chestnut Hill Rd/Valley Rd
185,41.636815,-71.147927,Old Stafford Rd
216,41.602268,-71.162330,Brayton Rd
305,41.496263,-71.303039,Gibbs Ave/Watson St
246,41.617487,-71.187538,Cedar Field Rd
216,41.644102,-71.178710,Industrial Way/Texaco Svc Rd
334,41.496066,-71.300285,Kay St/Eustis Ave
185,41.547620,-71.199478,Francis Ln/Donovan Ln
216,41.613367,-71.253471,State Hwy 24
631,41.491027,-71.320648,Washington St/Goat Island Con
185,41.590454,-71.251419,Prospect Farm Rd/Hamllton Dr
160,41.641503,-71.134621,Bridle Way
762,41.478580,-71.302093,Annandale Ter/Annandale Rd
334,41.566198,-71.284812,Rolling Hill Rd
246,41.503022,-71.275334,Compton View Dr/Lighthouse View Dr
390,41.517942,-71.283180,/Aquidneck Ave
276,41.645416,-71.148376,Briggs Ln/Stafford Rd
185,41.532377,-71.384208,Spar St/Beacon Ave
160,41.493044,-71.147132,S Shore Rd/Clover Meadows Rd
160,41.522435,-71.365608,Reise Rd/E Shore Rd
160,41.466200,-71.316909,Damon St/Gooseberry Rd
160,41.649313,-71.204171,Starboard Dr
216,41.631930,-71.248824,Maple Dr
160,41.648463,-71.205047,Village Rd
160,41.492902,-71.278724,Orchard Ave/Center Ave
160,41.616693,-71.269111,Elliot St/Willow Ln
185,41.603711,-71.244300,Mark Ln/Water St
276,41.522024,-71.288276,Enterprise Dr
216,41.638436,-71.210659,/State Hwy 24
