Estimated daily crossings,Latitude,Longitude,Name
305,44.259380,-71.456385,Remick Ln/
160,44.899024,-71.507656,Bridge St
185,44.366832,-71.673724,Faraway Rd
160,44.387543,-71.175903,Park St/Railroad St
216,44.476224,-71.181708,State St/High St
160,44.467997,-71.187443,Mount Forist St/1st Ave
160,44.432288,-71.504555,Jason Ave/
160,45.077998,-71.472960,/Daniel Beard Rd/Meadow View Dr
216,44.475218,-71.190722,Labossiere St
160,44.509979,-71.558205,Page Hill Rd/Cordwell Way
246,44.260508,-71.456831,/Remick Ln
216,44.387335,-71.139148,US Hwy 2
160,44.319209,-71.525860,State Rte 115
160,44.480222,-71.584453,/Elm St
185,44.481536,-71.572372,Holton Park/Prospect St
160,44.388726,-71.181568,Shady Dr
185,44.381955,-71.246268,Lancaster Rd
246,44.463904,-71.191218,Hill St
160,44.466129,-71.178497,Shelby St
246,44.264349,-71.460245,US Hwy 302
185,44.388816,-71.226450,/Lancaster Rd
185,44.259960,-71.466646,/Crawford Ridge Rd
160,44.571709,-71.183933,/Milan Rd
160,44.593807,-71.511476,Main St/Berlin-Groveton Hwy
216,44.469221,-71.184331,Green St/Cole St
185,44.261103,-71.441567,Mt Madison Ln
185,44.481815,-71.572160,/Prospect St
160,44.492600,-71.167349,Sweden St/Pine Island Ave
160,44.789132,-71.156559,E Side Rd/Tracy Dr
160,44.476357,-71.176246,Moreau St/Spruce St
160,44.950684,-71.317575,Diamond Pond Rd/Backiel Dr
160,44.374384,-71.614691,Highland St/School St
185,44.396799,-71.198691,Memory Ln
160,44.597820,-71.267615,State Rte 110A
185,44.467319,-71.544964,Rogers Campground Rd
160,44.263627,-71.454590,Hannah Loop/Appleby Close
185,45.104652,-71.288794,/Stewart Young Rd
216,44.397597,-71.193909,Smith St
216,44.467195,-71.176862,Goebel St/Strafford St
185,44.461497,-71.176534,Berwick St/Hillsboro St
185,44.461401,-71.176580,Hillsboro St
160,44.395326,-71.189718,Broadway St
160,44.599702,-71.514511,Arlington Ave/Preble St
334,44.473305,-71.184766,Willow St/Hillside Ave
185,44.499378,-71.574064,Main St/Kilkenny St
305,44.469033,-71.183213,Pleasant St/Mechanic St
185,44.403865,-71.199320,Main St
160,44.596222,-71.515872,No Name St Driveway/Rich St
160,44.467681,-71.166215,Beaudoin St/Coos St
216,44.472701,-71.177082,Pleasant St
334,44.388769,-71.176452,/Exchange St
160,44.998902,-71.420753,State Rte 145
185,44.375102,-71.611440,Cross St/Otis St
160,44.467946,-71.171488,Grafton St/Sullivan St
160,44.309696,-71.549984,New Straw Rd/US Hwy 3
160,44.488969,-71.160663,/Hutchins St
160,44.401023,-71.109663,US Hwy 2
185,44.495476,-71.570724,Depot St/Railroad St
390,44.498498,-71.574848,Country Village Rd/Main St
160,44.259041,-71.447432,Fairway Dr
305,44.267135,-71.558343,/US Hwy 3
160,44.281518,-71.277105,Mount Washington Auto Rd
334,44.495829,-71.574988,Main St
160,44.483500,-71.184325,Francis St/Joseph St/Demers St
246,44.470165,-71.187066,2nd Ave/Green St
160,44.414976,-71.194008,Main St
160,44.488902,-71.561209,Fletcher St/Richardson St
216,44.393170,-71.190602,Malloy Ave/Sunset St
160,44.562202,-71.172839,Castle Dr/Park Ave
185,44.466976,-71.175972,Champlain St/Strafford St
185,44.358974,-71.364655,Gorham Hill Rd
160,44.402445,-71.245660,Spring Rd//Bixby Rd
334,44.219863,-71.410799,Amc Rd
334,44.398252,-71.195308,Main St
185,44.381669,-71.247251,/Gorham Hill Rd
276,44.489656,-71.568626,Bunker Hill St
216,44.414300,-71.194227,/Main St
160,44.566954,-71.548767,Dean Brook Dr/Marietta Ln
160,44.404113,-71.052831,North Rd
160,44.463357,-71.186883,Brown St
216,44.458721,-71.186911,/Glen Ave
160,44.422298,-71.480707,Presidential Hwy
160,44.530934,-71.259148,/Copperville Rd
