Estimated daily crossings,Latitude,Longitude,Name
160,44.434763,-103.398890,Gravel Rd/State Hwy 34
185,44.373237,-103.475729,I- 90
160,44.144202,-103.063814,Jefferson Dr/Roosevelt Dr
185,44.401909,-103.506323,Harmon St/Fulton St
185,44.366924,-103.468020,I- 90
246,44.398913,-103.502352,Glover St
160,44.201925,-103.340833,la Rue Rd/Hellen Dr
160,44.205231,-103.348727,Doris Ct
160,44.416461,-103.408270,206th St/132nd Ave
160,44.219312,-103.375129,Apple Dr/Sturgis Rd
160,44.269634,-103.413975,Sidney Stage Rd
305,44.186922,-103.338093,Freedom Ct
305,44.401883,-103.508124,Harmon St/S Davenport St
160,44.399312,-103.527441,Pipestone Dr
160,44.416011,-103.530871,Moose Dr
160,44.391094,-103.512978,Cedar Dr/1st Ave S
246,44.409697,-103.508413,/Edmunds St
216,44.396392,-103.508682,I- 90
276,44.152966,-103.309187,I- 90 Lp
160,44.164167,-103.237826,Rosilee Ln/Krista Ln
160,44.169099,-103.332154,Borden Ct
216,44.242121,-103.396482,I- 90/Co Hwy Mc-4a/Deerview Rd
160,44.147603,-103.063176,Washington Ave/Cleveland Ave
160,44.190767,-103.346115,Shadowland Ct
160,44.402373,-103.518785,Ballpark Rd
472,44.414506,-103.512708,Main St/2nd St
246,44.412300,-103.530393,/Short Track Rd
160,44.415434,-103.504429,Lazelle St/Sly St
216,44.153742,-103.069079,Sturgis Ave/Centennial Dr
246,44.398281,-103.515616,Moose Dr/Blacktail Dr
246,44.177840,-103.327510,Astoria Ln/Cambridge Pl
160,44.198364,-103.346300,Stage Stop Rd
658,44.414543,-103.514151,3rd St/Main St
185,44.178121,-103.330695,Mulberry Dr/Astoria Ln
160,44.415284,-103.527185,12th St/W Sherman St
160,44.320960,-103.436400,/I- 90
216,44.178841,-103.330951,Astoria Ln/Astoria Ct
276,44.195942,-103.345772,I- 90
160,44.389415,-103.513015,Ponderosa Dr/1st Ave S
160,44.371774,-103.472058,Old Stone Rd/Blucksberg Dr
216,44.150098,-103.309501,Pine St/Main St
216,44.150339,-103.306929,Stensaas Ln
185,44.303500,-103.434199,I- 90
160,44.397781,-103.512786,I- 90
216,44.215236,-103.365459,I- 90
276,44.150751,-103.075893,Hot Springs Ave
