Estimated daily crossings,Latitude,Longitude,Name
160,43.807673,-99.333876,S Courtland St
160,43.821686,-99.321968,Putz St
160,43.737720,-98.795093,I- 90/370th Ave
216,43.808754,-99.327273,S Inglis St/E Inglis St
305,43.798016,-99.339304,S Main St
185,43.817775,-99.326962,E G St/W G Ave/N Main St
160,43.795399,-99.343775,I- 90
160,43.809823,-99.323342,N Elm St/E Clemmer Ave/Elm St
160,43.813481,-99.331850,W Clemmer Ave/N River St
185,43.804004,-99.331997,Riverview Ave/S Merrill St
185,43.820969,-99.325264,E K St/N Vanantwerp St
362,43.819380,-99.328156,/N Josephine St
160,43.750762,-98.953719,N Truck St/E Willis St
276,43.739664,-98.958163,S Main St/E Truck St
216,43.799563,-99.341618,Kelly Dr/S Allcott St
160,43.806501,-99.328757,S Inglis St/E Kellam Ave
418,43.810399,-99.332060,Levee St/S Courtland St
160,43.751970,-99.115462,I- 90
185,43.744743,-98.965333,W Hwy 16 St/Hwy 16/W Broad St
305,43.786304,-99.323796,S Byron Blvd
160,43.815186,-99.327566,N Main St
246,43.818769,-99.326823,E N St/W N St/N Main St
160,43.783687,-99.333374,/I- 90
276,43.813676,-99.325980,E Glenn Ave
185,43.748265,-98.951352,N Spring St/E Railroad St
160,43.805757,-99.332375,S Sanborn St/E 9th Ave
305,43.806651,-99.333180,S Main St/Ave of Flags
185,43.821612,-99.321908,Putz St
160,43.807041,-99.324578,I- 90 Bus/Paul Gust Rd
160,43.801194,-99.331877,Park Dr/E 13th Ave
552,43.813733,-99.326979,E Glenn Ave
246,43.821085,-99.326970,W K St
185,43.803290,-99.355796,I- 90
276,43.814115,-99.326430,E Glenn Ave/Rodeo Ave
160,43.821794,-99.324056,E J St
160,43.788579,-99.321645,/Cherry Ln
839,43.809399,-99.331286,I- 90 Bus/S Main St
334,43.811391,-99.331385,W Lawler Ave/N Courtland St/S Courtland St
160,43.765577,-99.297134,I- 90
160,43.806304,-99.331985,/S Sanborn St
185,43.820826,-99.321887,E K St/Putz St
185,43.813277,-99.342295,I- 90 Bus
160,43.773612,-99.182122,Co Rd 22/Stockwell St
305,43.806742,-99.333122,/S Main St
160,43.744530,-98.958160,E Broad St/Main St/W Broad St
160,43.784193,-99.334111,/I- 90
160,43.830787,-99.183829,County Rd/350th Ave
246,43.821134,-99.327661,W K St/Josephine St
390,43.745489,-98.955271,S East St/E 3rd St
160,43.738014,-98.870718,I- 90
160,43.738010,-98.796055,I- 90
216,43.747160,-99.022119,I- 90
160,43.737728,-98.796034,I- 90
305,43.810886,-99.327370,E Beebe Ave/N Merrill St
160,43.773588,-99.180737,Main St/Co Rd 22
160,43.804428,-99.331721,S Merrill St/E 10th Ave
160,43.795118,-99.322341,Prairie Ct
160,43.791538,-99.323448,Whitetail Dr/Cedar Rd
216,43.796243,-99.341762,/S Main St
160,43.748503,-98.958080,Main St/W Railroad St/E Railroad St
160,43.788539,-99.324329,Sorensen Dr/H B Ln
418,43.797281,-99.339086,Front Rd/S Front St/N Front Rd
160,43.802919,-99.337077,W 13th Ave/S Courtland St
160,43.804341,-99.334729,W 11th Ave/E 11th Ave/S Main St
839,43.810949,-99.330262,W Lawler Ave/S Main St/E Lawler Ave/N Main St
658,43.796255,-99.339217,Welcome West Plz
160,43.738178,-98.834314,I- 90
160,43.748230,-98.949759,N Bradford St/E Railroad St
185,43.803423,-99.335346,S Main St/W 12th Ave/E 12th Ave
276,43.813827,-99.329729,W Mott Ave/N Courtland St
185,43.802123,-99.334843,S Sanborn St/E 13th Ave
390,43.807996,-99.330826,S Sanborn St/E Stearns Ave
185,43.807775,-99.332412,S Main St/E Kellam Ave/W Kellam Ave
684,43.807377,-99.331251,S Sanborn St/E Kellam Ave
216,43.744491,-98.955283,E Broad St/S East St
246,43.817703,-99.325674,Vanantwerp St/E G St
246,43.825861,-99.323431,St Joseph Indian School Rd
160,43.794817,-99.343211,I- 90
305,43.808567,-99.328912,I- 90 Bus/S Merrill St
362,43.810143,-99.327869,N Merrill St/E Lawler Ave/S Merrill St
185,43.818585,-99.324185,E N St/N Martin St
246,43.821071,-99.326779,W K St
160,43.748564,-98.959509,W Railroad St/Elm St
160,43.746554,-98.955268,S East St/E 2nd St
160,43.803973,-99.334976,S Poverty Valley/S Main St
160,43.824713,-99.323826,St Joseph Indian School Rd
185,43.788634,-99.313386,248 St/I- 90 Bus/Antelope Dr
160,43.808507,-99.325302,/E Inglis St
160,43.744847,-99.032610,251st St
185,43.803181,-99.355904,I- 90
418,43.810525,-99.334251,I- 90 Bus
246,43.817923,-99.328440,W G Ave
160,43.826038,-99.306107,Thunder Rd
185,43.737882,-98.964285,/I- 90
185,43.738153,-98.963651,/I- 90
160,43.787480,-99.324298,H B Ln/Lizzie
160,43.752048,-98.959037,W Votman St
216,43.820004,-99.327088,/W I St
185,43.753502,-99.182773,/I- 90/Hwy 50
185,43.818030,-99.329774,W G Ave
160,43.799641,-99.312466,I- 90 Bus
