Estimated daily crossings,Latitude,Longitude,Name
160,44.751278,-96.686833,8th St W/Parkway Dr
160,44.724574,-96.682651,S Dakota Highway 15/
334,44.568197,-96.642531,2nd St
160,44.712955,-96.478962,Dakota Trl
185,44.752316,-96.682562,/3rd Ave S
305,44.754730,-96.685459,5th St W/5th Ave S
160,44.570744,-96.642541,Dakota St/Oahe Ave
185,44.655171,-96.622553,479th Ave
185,44.757867,-96.683292,2nd St W/
160,44.572791,-96.580803,S Dakota Highway 28
185,44.757871,-96.682579,2nd St W/3rd Ave S
185,44.750581,-96.682861,8th St W
160,44.752632,-96.691757,7th St W
160,44.790157,-96.456716,Coteau St
160,44.567408,-96.642525,Dakota St/2nd St
185,44.572753,-96.762515,S Dakota Highway 28/I- 29
160,44.558102,-96.799409,195th St
334,44.754328,-96.685458,5th Ave S
160,44.756814,-96.691308,/9th Ave S/3rd St W
160,44.754750,-96.622636,479th Ave
185,44.746563,-96.635751,State Hwy 22/
160,44.549785,-96.642466,478 Ave/Co Rd 317
160,44.576381,-96.641073,Pasque Ave/Missouri Ave
216,44.756804,-96.688425,7th Ave S/3rd St W
160,44.569247,-96.641061,Missouri St/Palisades Ave
160,44.759936,-96.691293,North St/9th Ave S
185,44.757861,-96.689142,2nd St W/
160,44.890285,-96.690503,US Hwy 212
160,44.790568,-96.455044,Main Ave/Summit St
160,44.746878,-96.686509,12th St W/5th Ave
185,44.790882,-96.783611,471st Ave
185,44.747279,-96.682545,3rd Ave S
160,44.795151,-96.456479,Coteau St
160,44.890022,-96.839194,US Hwy 212
185,44.827854,-96.682405,/S Dakota Highway 15
160,44.758909,-96.682575,1st St W/3rd Ave S/Railroad Ave
185,44.876768,-96.846783,1st Ave
160,44.611579,-96.683130,/S Dakota Highway 15
160,44.765085,-96.682586,S Dakota Highway 15
160,44.753795,-96.757335,/181st A St
216,44.557737,-96.544163,Blom Ave
160,44.662565,-96.817647,/I- 29
160,44.919191,-96.679468,/S Dakota Highway 15
216,44.708738,-96.465062,Lakeview Ln
160,44.754216,-96.681054,/2nd Ave S
160,44.793787,-96.458726,2nd Ave
160,44.598548,-96.764161,I- 29
160,44.756809,-96.689146,/3rd St W
160,44.747361,-96.686461,11th St W/5th Ave
216,44.877648,-96.847883,Augusta St/Chicago Ave
185,44.754202,-96.686951,/6th Ave S
160,44.572751,-96.764052,S Dakota Highway 28
160,44.681144,-96.831826,I- 29
160,44.585722,-96.763446,I- 29
160,44.747157,-96.507588,State Hwy 22/
160,44.599502,-96.764084,I- 29
216,44.751479,-96.682674,Parkway Dr
185,44.752655,-96.681811,7th St W
362,44.569242,-96.642543,Dakota St/Palisades Ave/2nd St
362,44.576387,-96.641839,Pasque Ave
160,44.717519,-96.855956,Co Rd 298/I- 29
185,44.574875,-96.641071,Louis & Clark Ave/Missouri St/Missouri Ave
160,44.933371,-96.565148,US Hwy 212
160,44.791687,-96.458290,Lac qui Parle St/Railroad Ave
160,44.746595,-96.702926,State Hwy 22/475th Ave
216,44.755754,-96.681901,/4th St W
185,44.750586,-96.682535,3rd Ave S
160,44.558263,-96.545575,E Main St/Herrick Ave
160,44.717519,-96.856389,Co Rd 298/I- 29
185,44.756814,-96.684718,/3rd St W
185,44.543781,-96.755829,/196th St
246,44.754732,-96.682566,5th St W/3rd Ave S
160,44.659710,-96.783917,188th St/471st Ave
216,44.572836,-96.641104,Main Ave/Missouri St
160,44.571776,-96.641091,Rushmore Ave/Missouri St
334,44.573351,-96.641096,/Missouri St
160,44.761589,-96.459790,/State Hwy 101
160,44.792363,-96.455025,1st Ave/Summit St
160,44.662721,-96.622688,S 1st St/Madison St/1st St
160,44.718027,-96.460230,/Co Rd 375
185,44.747115,-96.682546,3rd Ave S
305,44.753695,-96.681827,/6th St
160,44.765372,-96.682588,S Dakota Highway 15
160,44.563191,-96.723431,474th Ave
185,44.752648,-96.692626,10th Ave S/7th St W
160,44.757859,-96.681775,2nd St W/
160,44.751243,-96.689903,8th St W/8th Ave/8th Ave S
185,44.571771,-96.642536,Rushmore Ave/Dakota St
185,44.582200,-96.763459,/I- 29
216,44.756830,-96.682579,3rd St W/3rd Ave S
185,44.756811,-96.686934,6th Ave S/3rd St W
160,44.757870,-96.684721,/2nd St W
216,44.708090,-96.465236,Lakeview Ln/Edgewater Dr
160,44.694454,-96.842309,I- 29
305,44.753701,-96.682576,6th St/3rd Ave S
185,44.754739,-96.681067,5th St W/2nd Ave S
160,44.635864,-96.797328,I- 29
160,44.590447,-96.683123,S Dakota Highway 15
160,44.572872,-96.633772,S Dakota Highway 28
160,44.746457,-96.884369,State Hwy 22/I- 29
216,44.746627,-96.687854,/State Hwy 22
160,44.889942,-96.852059,US Hwy 212/Co Rd 289
185,44.751654,-96.690965,8th St W/9th Ave S
160,44.587269,-96.631640,193rd St
185,44.877688,-96.846410,Baldwin St/Chicago Ave
216,44.795497,-96.456453,Coteau St
160,44.753688,-96.681075,6th St/2nd Ave S/6th St W
185,44.543748,-96.757235,I- 29
160,44.572296,-96.643790,/Pheasant St
160,44.713503,-96.473338,Dakota Trl/Edgewater Dr
160,44.706079,-96.849523,I- 29
216,44.574867,-96.642557,Dakota St/Louis & Clark Ave/Lewis and Clark Ave
160,44.760650,-96.459783,/State Hwy 101
160,44.890019,-96.884295,466th Ave/US Hwy 212
185,44.708415,-96.464614,/Edgewater Dr
160,44.815290,-96.622675,479th Ave
276,44.573860,-96.639620,Prairie Ave/Frontier St
160,44.911645,-96.679452,S Dakota Highway 15
160,44.681041,-96.832253,I- 29
160,44.747243,-96.480300,State Hwy 22/486th Ave
160,44.724476,-96.682653,/S Dakota Highway 15
160,44.567251,-96.642524,/Dakota St
160,44.793347,-96.460343,Herrick St
185,44.543740,-96.756904,/I- 29
216,44.559290,-96.545580,/Norden St/Herrick Ave
216,44.755752,-96.682564,4th St W/3rd Ave S
160,44.572849,-96.637160,S Dakota Highway 28/Main Ave
216,44.568993,-96.761865,/I- 29
160,44.752669,-96.685620,5th Ave S/7th St W
185,44.573347,-96.642545,/Dakota St
160,44.663780,-96.620984,Elm St
160,44.674165,-96.825992,Co Rd 313
305,44.573863,-96.640349,/Prairie Ave
160,44.564172,-96.759793,/I- 29
160,44.757868,-96.684021,2nd St W/4th Ave
160,44.635731,-96.797708,I- 29
160,44.656924,-96.813816,I- 29
246,44.754731,-96.681793,5th St W
246,44.757847,-96.686946,2nd St W/6th Ave S
160,44.759350,-96.682572,/3rd Ave S
160,44.752664,-96.686921,Parkway Dr/6th Ave S/7th St W
160,44.791127,-96.454768,Summit St
160,44.746469,-96.882865,/State Hwy 22
160,44.758905,-96.684034,4th Ave/1st St W
160,44.662740,-96.624564,S 1st St/Jefferson St
160,44.790587,-96.456725,Main Ave/Coteau St
185,44.878217,-96.847897,/Augusta St
160,44.933240,-96.616841,/US Hwy 212
276,44.794873,-96.455672,/3rd Ave
185,44.587034,-96.763444,I- 29
160,44.638742,-96.799977,I- 29
334,44.754287,-96.685458,5th Ave S
334,44.573866,-96.641087,Prairie Ave/Missouri St
246,44.755763,-96.684001,4th Ave/4th St W
160,44.616045,-96.804840,Co Rd 517/470th Ave
246,44.755758,-96.683285,/4th St W
160,44.795994,-96.456416,Coteau St
160,44.761262,-96.665265,181st St
160,44.756855,-96.681801,/3rd St W
160,44.876757,-96.847829,/Augusta St/1st Ave
185,44.572752,-96.762951,S Dakota Highway 28/I- 29
276,44.755768,-96.685435,5th Ave S/4th St W
160,44.758903,-96.683277,/1st St W
160,44.747536,-96.682543,3rd Ave S
160,44.746649,-96.734839,/State Hwy 22
160,44.794904,-96.456498,3rd Ave/Coteau St
160,44.574880,-96.640379,/Louis & Clark Ave
160,44.573870,-96.642549,Prairie Ave/Dakota St
160,44.561222,-96.758144,I- 29
362,44.754241,-96.682577,/3rd Ave S
216,44.756825,-96.683283,/3rd St W
160,44.759313,-96.682573,/3rd Ave S
185,44.875165,-96.849562,Bowdoin St
185,44.751619,-96.689898,8th St W/8th Ave S
160,44.890111,-96.773963,US Hwy 212
276,44.756819,-96.684012,4th Ave/3rd St W
246,44.652790,-96.783952,/471st Ave
216,44.568483,-96.761186,/I- 29
160,44.933255,-96.618568,479th Ave/US Hwy 212
160,44.572219,-96.643789,/Pheasant St
160,44.933467,-96.509497,/US Hwy 212
334,44.559304,-96.544157,Norden St/Blom Ave
160,44.601764,-96.683173,S Dakota Highway 15
160,44.702922,-96.682943,S Dakota Highway 15
160,44.587265,-96.631977,193rd St
276,44.576384,-96.641507,Pasque Ave
160,44.659691,-96.616589,/188th St
160,44.898085,-96.679556,S Dakota Highway 15/
305,44.569244,-96.641794,/Palisades Ave
160,44.673822,-96.826178,Co Rd 313/I- 29
160,44.573353,-96.643805,Pheasant St
160,44.793885,-96.459999,2nd Ave/Herrick St
185,44.757864,-96.689882,2nd St W/8th Ave S
160,44.642842,-96.802627,I- 29
160,44.793088,-96.456649,/Coteau St
