Estimated daily crossings,Latitude,Longitude,Name
160,44.076487,-98.567072,Regan Ave/Rockford Ave S/Blowers Ave S
160,44.087805,-98.572284,8th St NW/State Ave N
160,44.089846,-98.572259,10th St/State Ave N
185,44.076330,-98.570072,Wilson Ave/3rd St SE
160,44.086808,-98.574303,7th St NW
160,44.080413,-98.559893,Pershing Ave N/1st St NE
160,44.179309,-98.368378,5th St/Maple Ave
216,44.081426,-98.569522,Wallace Ave N/2nd St NE
185,44.076327,-98.570865,Dakota Ave S/3rd St SE
216,44.084533,-98.569509,Wallace Ave N/5th St NE
160,44.089846,-98.571218,10th St/State Ave N
160,44.086803,-98.574201,7th St NW/College Ave N
246,44.083529,-98.574208,4th St NW/College Ave N
185,44.154852,-98.452146,388th Ave/223rd St
160,44.080400,-98.563728,1st St NE/Greene Ave N
160,44.082491,-98.574196,3rd St NW/College Ave N
160,44.184382,-98.369739,Spruce Ave/221st St
160,44.090766,-98.574182,11th St/College Ave N
160,44.076646,-98.567063,Regan Ave
185,44.083507,-98.572280,4th St NW/State Ave N
160,44.080419,-98.570358,1st St NE
160,44.077339,-98.567995,Barrett Ave S/2nd St SE
160,44.179321,-98.365558,5th St/Oak Ave S/Oak Ave
185,44.080414,-98.568022,Barrett Ave N/1st St NE
160,44.076550,-98.566964,Reagan/Blowers Ave S
160,44.079388,-98.568010,Barrett Ave S/Barrett Ave N/Main St E
185,44.179310,-98.367013,Pine Ave/5th St
160,44.086715,-98.569501,Wallace Ave N/7th St NE
160,44.181347,-98.368317,Main St/Maple Ave
160,44.080415,-98.569512,Wallace Ave N/N Wallace Ave/1st St NE
246,44.076887,-98.567024,Reagan
216,44.081928,-98.569531,Wallace Ave N/2nd St NE
185,44.079391,-98.569502,S Wallace Ave/N Wallace Ave/Main St E
160,44.089537,-98.570904,Wallace Ave N/Dakota Ave N/State Ave N
160,44.051286,-98.723748,230th St
185,44.075861,-98.566577,Scott Ave S
160,44.087189,-98.569488,Wallace Ave N
160,44.079366,-98.563769,Greene Ave SE/Main St E/Greene Ave N
216,44.078777,-98.569481,/S Wallace Ave
185,44.079870,-98.570899,Dakota Ave N
216,44.079382,-98.571299,W Main St
160,44.084571,-98.574189,5th St NW/College Ave N
185,44.080402,-98.566519,1st St NE/Blowers Ave N
160,44.090207,-98.570899,Dakota Ave N
185,44.078375,-98.569466,1st St SE/Wallace Ave S/S Wallace Ave
160,44.067653,-98.451784,228th St/388th Ave/229th St
185,44.081900,-98.568004,2nd St NE/Barrett Ave N
160,44.091762,-98.573196,12th St/State Ave N
216,44.079388,-98.570891,Dakota Ave S/Dakota Ave N/W Main St/Main St E
160,44.076328,-98.568004,Barrett Ave S/Rockford Ave S/3rd St SE
216,44.081440,-98.570914,2nd St NE/2nd St NW/Dakota Ave N
246,44.084539,-98.570932,5th St NW/Dakota Ave N/5th St NE
160,44.071433,-98.552348,228th St/383rd Ave
246,44.078778,-98.570879,/Dakota Ave S
160,44.078900,-98.907568,364th Ave/State Hwy 34
160,43.978589,-98.531970,384th Ave
160,44.081915,-98.568812,2nd St NE
160,44.082176,-98.568005,Barrett Ave N
160,44.067360,-98.512244,228th St/385th Ave
334,44.083517,-98.570925,4th St NE/4th St NW/Dakota Ave N
160,44.076019,-98.565232,Slocum St
160,44.079349,-98.559891,Pershing Ave N/Main St E
185,44.078351,-98.570880,1st St SW/Dakota Ave S
185,44.075261,-98.570119,Wilson Ave/4th St SE
185,44.077317,-98.570893,/Dakota Ave S/2nd St SE
216,44.082448,-98.569537,Wallace Ave N/3rd St NE
160,44.078887,-98.906483,State Hwy 34
246,44.083310,-98.574211,4th St NW/College Ave N
160,44.073064,-98.568466,228th St
216,44.079399,-98.566522,Blowers Ave S/Blowers Ave N/Main St E
185,44.076229,-98.566524,Rockford Ave S
160,44.181349,-98.366989,Pine Ave/Main St
160,44.080937,-98.569517,Wallace Ave N
160,44.089724,-98.576057,Alene Ave/10th St NW
185,44.075269,-98.570868,/Dakota Ave S/4th St SE
160,44.076331,-98.569438,Wallace Ave S/3rd St SE
160,44.082465,-98.570932,3rd St NW/3rd St NE/Dakota Ave N
246,44.079388,-98.565128,Slocum Ave N/Slocum Ave SE/Main St E
160,44.078377,-98.566535,1st St SE/Blowers Ave S
362,44.083517,-98.569519,4th St NE/Wallace Ave N
160,44.076331,-98.568957,Sullivan Ave/3rd St SE
160,44.080420,-98.572293,1st St NW/State Ave N
160,44.183490,-98.371104,Ash Ave
