Estimated daily crossings,Latitude,Longitude,Name
216,45.855902,-100.460137,/State Hwy 1806
658,45.811528,-100.807754,4th St E/2nd Ave E
160,45.810559,-100.817343,5th St/5th Ave W/5th St W
334,45.811601,-100.816794,4th Ave W
246,45.654986,-100.539794,3rd Ave S
160,45.920185,-101.361467,Old Hwy 12
160,45.922153,-101.354579,4th St/3rd Ave W
185,45.685360,-100.803743,Running Antelope Dr//Elk Horn Loop
362,45.813550,-100.815055,2nd St W/3rd Ave W
160,45.727042,-100.484157,State Hwy 1806
160,45.810534,-100.813654,5th St/5th St W/2nd Ave W
276,45.858301,-100.459902,/1st Ave/Old Kennel Rd
160,45.922643,-101.348613,3rd St/1st Ave E
526,45.812516,-100.807741,3rd St E/2nd Ave E
185,45.812539,-100.815677,3rd St W
160,45.811549,-100.813662,4th St E/4th St W/2nd Ave W
185,45.592527,-100.496120,State Hwy 1806
246,45.811551,-100.810721,4th St E/Main St
305,45.860092,-100.459874,Riverside Rd/1st Ave
216,45.685342,-100.802216,/3rd St/Golden Eagle Dr
185,45.809205,-100.810711,Main St
160,45.813283,-100.816470,4th Ave W
160,45.576135,-100.590266,US Hwy 12
160,45.768016,-101.079029,Bullhead Rd/Hunkpapa Ave
160,45.545096,-100.566328,/State Hwy 20
185,45.593415,-100.495966,State Hwy 1806
160,45.858532,-100.457414,Old Kennel Rd
160,45.810539,-100.815085,3rd Ave W/5th St W
160,45.826862,-100.810436,State Hwy 63
216,45.860623,-100.459872,1st Ave
216,45.815359,-100.809900,US Hwy 12
185,45.734305,-100.701286,US Hwy 12
334,45.809347,-100.815082,3rd Ave W
160,45.656352,-100.538143,Pizi St
216,45.815171,-100.810677,Main St
334,45.813554,-100.815622,2nd St W
185,45.768147,-101.079974,Bullhead Rd
160,45.921691,-101.348106,1st Ave E/2nd St
185,45.813556,-100.810699,2nd St E/Main St/2nd St
216,45.812536,-100.815069,3rd St W/3rd Ave W
246,45.812519,-100.809176,3rd St E/1st Ave E
160,45.833067,-100.465623,/State Hwy 1806
160,45.944184,-101.957120,State Hwy 49
246,45.815643,-100.810675,State Hwy 63
185,45.943692,-100.811085,State Hwy 63
160,45.603002,-101.100553,124th St
160,45.809535,-100.810714,6th St E/Main St
160,45.938890,-101.716171,3rd Ave E/2nd St
185,45.656359,-100.536248,Pizi St/Matho Rd/1st Ave S
160,45.851743,-100.458882,State Hwy 1806
185,45.675448,-100.808778,/State Hwy 63
246,45.815522,-100.810675,US Hwy 12/Main St/State Hwy 63
362,45.812140,-100.806306,3rd Ave E
246,45.814549,-100.810682,1st St/Main St
246,45.654801,-100.538947,Tatanka Iyotaka St/3rd Ave S
160,45.657309,-100.534846,Main St/Railway St W
160,45.815802,-100.812160,US Hwy 12/1st Ave W
160,45.810510,-100.807764,5th St E/2nd Ave E
246,45.814558,-100.811532,1st St
334,45.813555,-100.813614,2nd St W/2nd St/2nd Ave W
160,45.810499,-100.817874,5th St
160,45.905353,-100.810924,/State Hwy 63
160,45.573806,-100.485186,/US Hwy 12/State Hwy 1806
334,45.811535,-100.809177,4th St E/1st Ave E
216,45.767876,-101.080727,Sitting Bull Ave/2nd St
160,45.813542,-100.807727,2nd St E/2nd Ave E
216,45.810531,-100.812234,1st Ave W/5th St
160,45.731683,-101.737974,222nd Ave/115th St
160,45.657274,-100.535210,Main St
185,45.811558,-100.815081,3rd Ave W/4th St W
185,45.796033,-100.814945,Red Willow Ave/All Nations St
246,45.856900,-100.458351,Lesley Rae Demery Ave
160,45.809526,-100.816707,6th St
160,45.924915,-101.339556,3rd St
160,45.768324,-101.080725,Sitting Bull Ave/Bullhead Rd/
160,45.628687,-100.634532,US Hwy 12
160,45.472678,-101.038885,State Hwy 20/Co Rd 17
160,45.811553,-100.812194,1st Ave W/4th St E
185,45.811533,-100.805816,4th St E
160,45.880666,-100.810845,State Hwy 63
334,45.811875,-100.806306,3rd Ave E
160,45.657173,-100.538149,Main St
160,45.814580,-100.815053,1st St W/3rd Ave W
160,45.813559,-100.809178,2nd St E/1st Ave E
185,45.815952,-100.810676,State Hwy 63
160,45.602994,-101.141436,/124th St
160,45.657267,-100.535287,Main St
362,45.813551,-100.814817,2nd St W
185,45.857186,-100.461868,State Hwy 1806/2nd Ave
185,45.675743,-100.808895,/State Hwy 63
160,45.939343,-101.716360,3rd St/3rd Ave E
185,45.686591,-100.800606,Golden Eagle Dr
246,45.764450,-101.085723,Rain in the Face Ave
160,45.602995,-101.142150,124th St
160,45.809536,-100.812236,1st Ave W//6th St
246,45.812528,-100.810710,3rd St/3rd St E/Main St
334,45.811504,-100.806306,4th St E/3rd Ave E
185,45.796036,-100.813265,Cedar Ave/All Nations St
334,45.812518,-100.806306,3rd St E/3rd Ave E
246,45.812648,-100.816599,4th Ave W/3rd St W
160,45.809531,-100.815078,6th St/3rd Ave W
160,45.924971,-101.339319,3rd St
216,45.809531,-100.814941,6th St
160,45.943848,-101.957121,State Hwy 49
418,45.809034,-100.815088,3rd Ave W
185,45.812541,-100.815877,3rd St W
216,45.814546,-100.809942,1st St
185,45.813557,-100.809926,2nd St E
160,45.814581,-100.813599,1st St/1st St W/2nd Ave W
160,45.727664,-100.483386,/State Hwy 1806
160,45.768030,-101.079164,Bullhead Rd
185,45.812514,-100.805981,3rd St E
185,45.812536,-100.814808,3rd St W
160,45.924779,-101.340126,3rd St
160,45.603002,-101.100256,/124th St
160,45.657181,-100.536358,Main St/Matho Rd
160,45.813551,-100.812163,1st Ave W/2nd St
160,45.655548,-100.536427,Mato St/Prairie Ave/Matho Rd
160,45.921217,-101.354131,3rd St/3rd Ave W
160,45.556103,-100.521993,US Hwy 12/
160,45.810539,-100.815995,5th St W
185,45.812556,-100.816153,3rd St W
160,45.766215,-101.079020,Tatanka St/Hunkpapa Ave
160,45.569406,-100.476424,US Hwy 12
276,45.812523,-100.809980,3rd St E
216,45.810526,-100.810707,Main St/5th St E
160,45.809673,-100.815079,3rd Ave W
160,45.501616,-101.429473,/State Hwy 65
160,45.809534,-100.813650,6th St/2nd Ave W
216,45.812543,-100.815942,3rd St W
160,45.818474,-100.812132,N 1st St/1st Ave NW
