toronto-extrapolated,Main AT Midblock Route Side 1 Route AND Side 2 Route,PX2 (extrapolated),Count Date,17:00-18:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,Latitude,Longitude
toronto-extrapolated,JARVIS ST AT FRONT ST E,2 (extrapolated),9/8/2011,17:00-18:00,126,723,122,126,723,122,126,723,122,126,723,122,895,895,895,895,,,,,43.64945,-79.37141
toronto-extrapolated,KING ST E AT JARVIS ST,3 (extrapolated),9/7/2011,17:00-18:00,115,661,112,115,661,112,115,661,112,115,661,112,1985,1985,1985,1985,,,,,43.6504606,-79.3719239
toronto-extrapolated,JARVIS ST AT ADELAIDE ST E,4 (extrapolated),6/16/2008,17:00-18:00,128,738,125,128,738,125,128,738,125,128,738,125,104,104,104,104,,,,,43.6515337,-79.37236
toronto-extrapolated,JARVIS ST AT RICHMOND ST E,5 (extrapolated),7/30/2009,17:00-18:00,162,930,157,162,930,157,162,930,157,162,930,157,141,141,141,141,,,,,43.6527176,-79.372824
toronto-extrapolated,JARVIS ST AT QUEEN ST E,6 (extrapolated),5/18/2011,17:00-18:00,129,740,125,129,740,125,129,740,125,129,740,125,190,190,190,190,,,,,43.653704,-79.373238
toronto-extrapolated,JARVIS ST AT SHUTER ST,7 (extrapolated),5/24/2011,17:00-18:00,114,654,110,114,654,110,114,654,110,114,654,110,104,104,104,104,,,,,43.655357,-79.373862
toronto-extrapolated,JARVIS ST AT DUNDAS ST E,8 (extrapolated),5/18/2011,17:00-18:00,131,753,127,131,753,127,131,753,127,131,753,127,297,297,297,297,,,,,43.657052,-79.374531
toronto-extrapolated,JARVIS ST AT GERRARD ST E,9 (extrapolated),5/18/2011,17:00-18:00,129,744,126,129,744,126,129,744,126,129,744,126,225,225,225,225,,,,,43.660432,-79.3758537
toronto-extrapolated,JARVIS ST AT CARLTON ST,10 (extrapolated),5/24/2011,17:00-18:00,137,787,133,137,787,133,137,787,133,137,787,133,220,220,220,220,,,,,43.66242,-79.3767079
toronto-extrapolated,JARVIS ST AT WELLESLEY ST E,11 (extrapolated),5/24/2011,17:00-18:00,137,789,133,137,789,133,137,789,133,137,789,133,263,263,263,263,,,,,43.6662894,-79.378325
toronto-extrapolated,JARVIS ST AT ISABELLA ST,12 (extrapolated),5/18/2011,17:00-18:00,104,597,101,104,597,101,104,597,101,104,597,101,88,88,88,88,,,,,43.668869,-79.3794158
toronto-extrapolated,MOUNT PLEASANT RD AT CHARLES ST E AND JARVIS ST,13 (extrapolated),5/24/2011,17:00-18:00,132,761,129,132,761,129,132,761,129,132,761,129,110,110,110,110,,,,,43.6699892,-79.3799226
toronto-extrapolated,BLOOR ST E AT TED ROGERS WAY,14 (extrapolated),12/8/2009,17:00-18:00,100,576,97,100,576,97,100,576,97,100,576,97,232,232,232,232,,,,,43.6715773,-79.38052
toronto-extrapolated,CHURCH ST AT FRONT ST E AND WELLINGTON ST E,15 (extrapolated),4/23/2009,17:00-18:00,108,624,105,108,624,105,108,624,105,108,624,105,423,423,423,423,,,,,43.648513176,-79.373833537
toronto-extrapolated,KING ST E AT CHURCH ST,16 (extrapolated),4/23/2009,17:00-18:00,87,502,85,87,502,85,87,502,85,87,502,85,593,593,593,593,,,,,43.6499164,-79.374409
toronto-extrapolated,CHURCH ST AT ADELAIDE ST E,17 (extrapolated),7/27/2011,17:00-18:00,84,481,81,84,481,81,84,481,81,84,481,81,303,303,303,303,,,,,43.651173,-79.374925
toronto-extrapolated,CHURCH ST AT RICHMOND ST E,18 (extrapolated),11/19/2007,17:00-18:00,119,687,116,119,687,116,119,687,116,119,687,116,240,240,240,240,,,,,43.652441,-79.375448
toronto-extrapolated,QUEEN ST E AT CHURCH ST,19 (extrapolated),8/16/2011,17:00-18:00,82,472,79,82,472,79,82,472,79,82,472,79,692,692,692,692,,,,,43.65317,-79.375754
toronto-extrapolated,CHURCH ST AT SHUTER ST,20 (extrapolated),11/16/2009,17:00-18:00,42,244,41,42,244,41,42,244,41,42,244,41,393,393,393,393,,,,,43.654817,-79.376441
toronto-extrapolated,DUNDAS ST E AT CHURCH ST,21 (extrapolated),11/17/2009,17:00-18:00,73,422,71,73,422,71,73,422,71,73,422,71,435,435,435,435,,,,,43.656499,-79.377127
toronto-extrapolated,CHURCH ST AT GERRARD ST E,22 (extrapolated),3/4/2008,17:00-18:00,118,677,114,118,677,114,118,677,114,118,677,114,309,309,309,309,,,,,43.659858,-79.378522
toronto-extrapolated,CHURCH ST AT CARLTON ST,23 (extrapolated),8/10/2011,17:00-18:00,105,606,102,105,606,102,105,606,102,105,606,102,723,723,723,723,,,,,43.661871,-79.379335
toronto-extrapolated,CHURCH ST AT WELLESLEY ST E,24 (extrapolated),8/16/2011,17:00-18:00,119,682,115,119,682,115,119,682,115,119,682,115,1097,1097,1097,1097,,,,,43.6657034,-79.380928
toronto-extrapolated,BLOOR ST E AT CHURCH ST,25 (extrapolated),8/6/2009,17:00-18:00,133,764,129,133,764,129,133,764,129,133,764,129,1191,1191,1191,1191,,,,,43.6710224,-79.383123
toronto-extrapolated,ADELAIDE ST E AT VICTORIA ST,26 (extrapolated),7/19/2011,17:00-18:00,61,353,59,61,353,59,61,353,59,61,353,59,555,555,555,555,,,,,43.6506539,-79.377248
toronto-extrapolated,VICTORIA ST AT RICHMOND ST E,27 (extrapolated),11/19/2007,17:00-18:00,82,474,80,82,474,80,82,474,80,82,474,80,295,295,295,295,,,,,43.6519522,-79.377756
toronto-extrapolated,QUEEN ST E AT VICTORIA ST,28 (extrapolated),7/23/2009,17:00-18:00,68,392,66,68,392,66,68,392,66,68,392,66,621,621,621,621,,,,,43.6526703,-79.378066
toronto-extrapolated,YONGE ST AT FRONT ST E AND FRONT ST W,29 (extrapolated),4/22/2009,17:00-18:00,99,570,96,99,570,96,99,570,96,99,570,96,660,660,660,660,,,,,43.646846,-79.376931
toronto-extrapolated,YONGE ST AT WELLINGTON ST E AND WELLINGTON ST W,30 (extrapolated),4/20/2009,17:00-18:00,116,670,113,116,670,113,116,670,113,116,670,113,153,153,153,153,,,,,43.6478484,-79.377351
toronto-extrapolated,YONGE ST AT KING ST E AND KING ST W,31 (extrapolated),8/8/2007,17:00-18:00,109,629,106,109,629,106,109,629,106,109,629,106,1354,1354,1354,1354,,,,,43.6491624,-79.377904
toronto-extrapolated,YONGE ST AT ADELAIDE ST E AND ADELAIDE ST W,32 (extrapolated),8/8/2007,17:00-18:00,112,645,109,112,645,109,112,645,109,112,645,109,1226,1226,1226,1226,,,,,43.650419,-79.378436
toronto-extrapolated,YONGE ST AT RICHMOND ST E AND RICHMOND ST W,33 (extrapolated),8/1/2007,17:00-18:00,110,631,106,110,631,106,110,631,106,110,631,106,637,637,637,637,,,,,43.651697,-79.378965
toronto-extrapolated,YONGE ST AT QUEEN ST E AND QUEEN ST W,34 (extrapolated),8/20/2007,17:00-18:00,97,561,95,97,561,95,97,561,95,97,561,95,1484,1484,1484,1484,,,,,43.6524209,-79.379276
toronto-extrapolated,YONGE ST AT SHUTER ST,35 (extrapolated),3/30/2009,17:00-18:00,59,340,57,59,340,57,59,340,57,59,340,57,509,509,509,509,,,,,43.654066,-79.379957
toronto-extrapolated,YONGE ST AT DUNDAS ST E AND DUNDAS ST W,36 (extrapolated),1/28/2008,17:00-18:00,107,618,104,107,618,104,107,618,104,107,618,104,2543,2543,2543,2543,,,,,43.656326,-79.380912
toronto-extrapolated,YONGE ST AT GERRARD ST E AND GERRARD ST W,37 (extrapolated),8/19/2009,17:00-18:00,122,702,118,122,702,118,122,702,118,122,702,118,1198,1198,1198,1198,,,,,43.6590897,-79.382096
toronto-extrapolated,YONGE ST AT CARLTON ST AND COLLEGE ST,38 (extrapolated),11/2/2009,17:00-18:00,122,700,118,122,700,118,122,700,118,122,700,118,1532,1532,1532,1532,,,,,43.6613687,-79.383094
