mcallen/2009/10th_-_Ash_TMC_(2009).txt,10TH / ASH,Unshifted,3/17/2009,07:15-07:30,0,43,1,0,0,0,7,28,0,1,0,0,0,0,0,0,,,,,,
mcallen/2009/10th_-_Ash_TMC_(2009).txt,10TH / ASH,Unshifted,3/17/2009,07:30-07:45,2,68,3,0,0,1,3,44,0,0,0,1,0,0,0,0,,,,,,
mcallen/2009/10th_-_Ash_TMC_(2009).txt,10TH / ASH,Unshifted,3/17/2009,07:45-08:00,1,74,2,1,0,0,7,82,0,0,0,1,0,0,0,0,,,,,,
mcallen/2009/10th_-_Ash_TMC_(2009).txt,10TH / ASH,Unshifted,3/17/2009,08:00-08:15,1,94,3,0,0,0,5,89,0,1,0,0,0,0,0,0,,,,,,
mcallen/2009/10th_-_Ash_TMC_(2009).txt,10TH / ASH,Unshifted,3/17/2009,16:30-16:45,1,260,4,5,0,0,6,207,1,1,0,1,0,0,0,0,,,,,,
mcallen/2009/10th_-_Ash_TMC_(2009).txt,10TH / ASH,Unshifted,3/17/2009,16:45-17:00,4,280,1,4,0,0,2,277,3,3,0,0,0,0,0,0,,,,,,
mcallen/2009/10th_-_Ash_TMC_(2009).txt,10TH / ASH,Unshifted,3/17/2009,17:00-17:15,0,232,4,7,0,0,5,201,2,1,0,0,0,0,0,0,,,,,,
mcallen/2009/10th_-_Ash_TMC_(2009).txt,10TH / ASH,Unshifted,3/17/2009,17:15-17:30,3,220,3,10,0,0,8,225,3,2,0,0,0,0,0,0,,,,,,
mcallen/2009/10th_-_Bus_83_TMC_(2009)_(2).txt,10TH / BUS,Unshifted,3/17/2009,07:30-07:45,10,41,8,2,42,20,13,35,7,11,60,9,0,0,0,0,,,,,,
mcallen/2009/10th_-_Bus_83_TMC_(2009)_(2).txt,10TH / BUS,Unshifted,3/17/2009,07:45-08:00,9,63,15,11,115,25,12,69,22,15,120,17,0,0,0,0,,,,,,
mcallen/2009/10th_-_Bus_83_TMC_(2009)_(2).txt,10TH / BUS,Unshifted,3/17/2009,08:00-08:15,16,62,13,14,128,23,12,78,10,20,90,14,0,0,0,0,,,,,,
mcallen/2009/10th_-_Bus_83_TMC_(2009)_(2).txt,10TH / BUS,Unshifted,3/17/2009,08:15-08:30,10,61,18,16,119,27,7,77,9,18,93,20,0,0,0,0,,,,,,
mcallen/2009/10th_-_Bus_83_TMC_(2009)_(2).txt,10TH / BUS 83,Unshifted,3/17/2009,16:15-16:30,26,205,30,17,200,31,33,152,34,29,208,39,0,0,0,0,,,,,,
mcallen/2009/10th_-_Bus_83_TMC_(2009)_(2).txt,10TH / BUS 83,Unshifted,3/17/2009,16:30-16:45,32,197,34,21,188,27,22,164,29,28,236,35,0,0,0,0,,,,,,
mcallen/2009/10th_-_Bus_83_TMC_(2009)_(2).txt,10TH / BUS 83,Unshifted,3/17/2009,16:45-17:00,26,212,22,26,198,26,19,184,27,28,254,37,0,0,0,0,,,,,,
