sf/USF_IMP_Traffic_appendix_01112012.txt,Masonic Ave -- Fulton St / San Francisco  CA,x,Thu  Sep 08 2011,17:00-18:00,142,1688,4,37,324,40,50,958,3,42,292,68,165,201,135,115,0,2,0,0,,
sf/USF_IMP_Traffic_appendix_01112012.txt,Masonic Ave -- Fulton St / San Francisco  CA,x,Wed  Sep 14 2011,07:50-08:50,86,856,4,43,232,17,54,1779,1,28,383,111,72,114,83,77,6,2,0,4,,
sf/USF_IMP_Traffic_appendix_01112012.txt,Masonic Ave -- Fulton St / San Francisco  CA,x,Wed  Sep 14 2011,16:55-17:55,134,1657,8,60,360,40,78,1011,1,37,289,68,140,131,118,114,4,4,3,4,,
sf/USF_IMP_Traffic_appendix_01112012.txt,Masonic Ave -- Geary Blvd / San Francisco  CA,x,Thu  Sep 08 2011,07:50-08:50,164,766,1,17,78,154,452,1335,71,43,237,194,83,56,64,41,1,2,0,4,,
sf/USF_IMP_Traffic_appendix_01112012.txt,Masonic Ave -- Geary Blvd / San Francisco  CA,x,Thu  Sep 08 2011,17:00-18:00,206,1270,0,24,150,399,202,782,83,138,140,141,173,5,71,79,2,2,2,2,,
sf/USF_IMP_Traffic_appendix_01112012.txt,Masonic Ave -- Geary Blvd / San Francisco  CA,x,Tue  Sep 13 2011,07:55-08:55,159,716,0,16,72,139,485,1325,89,3,153,179,73,56,65,58,0,0,0,2,,
sf/USF_IMP_Traffic_appendix_01112012.txt,Masonic Ave -- Geary Blvd / San Francisco  CA,x,Tue  Sep 13 2011,17:00-18:00,261,1214,0,24,152,379,208,763,94,9,119,162,247,123,102,137,0,2,5,1,,
sf/USF_IMP_Traffic_appendix_01112012.txt,Masonic Ave -- Golden Gate Ave / San Francisco  CA,x,10/14/2010,07:40-08:40,49,827,2,92,78,39,87,1676,1,38,152,10,64,73,40,43,15,3,0,2,,
sf/USF_IMP_Traffic_appendix_01112012.txt,Masonic Ave -- Golden Gate Ave / San Francisco  CA,x,10/14/2010,17:00-18:00,39,1712,23,39,62,35,61,1007,4,52,130,23,32,89,66,64,4,9,1,3,,
sf/USF_IMP_Traffic_appendix_01112012.txt,Masonic Ave -- Golden Gate Ave / San Francisco  CA,x,10/19/2010,07:40-08:40,43,924,5,81,86,44,91,1714,3,39,152,11,66,78,34,36,13,5,2,4,,
sf/USF_IMP_Traffic_appendix_01112012.txt,Masonic Ave -- Golden Gate Ave / San Francisco  CA,x,10/19/2010,17:00-18:00,37,1787,10,47,74,33,31,1054,6,60,116,18,34,104,62,64,10,10,3,3,,
sf/USF_IMP_Traffic_appendix_01112012.txt,Masonic Ave -- Turk Blvd / San Francisco  CA,x,10/14/2010,07:40-08:40,94,777,0,100,525,82,92,1695,1,28,407,100,62,70,25,71,1,3,0,3,,
sf/USF_IMP_Traffic_appendix_01112012.txt,Masonic Ave -- Turk Blvd / San Francisco  CA,x,10/14/2010,17:00-18:00,123,1557,1,68,720,182,47,1053,3,36,207,66,73,94,32,73,5,7,5,7,,
sf/USF_IMP_Traffic_appendix_01112012.txt,Masonic Ave -- Turk Blvd / San Francisco  CA,x,10/19/2010,07:40-08:40,112,844,0,78,468,98,98,1719,4,23,406,113,59,86,22,50,2,4,1,7,,
sf/USF_IMP_Traffic_appendix_01112012.txt,Masonic Ave -- Turk Blvd / San Francisco  CA,x,10/20/2010,17:00-18:00,138,1599,1,69,665,201,51,1017,1,54,188,67,67,75,28,101,1,12,2,7,,
sf/USF_IMP_Traffic_appendix_01112012.txt,Parker Ave -- Golden Gate Ave / San Francisco  CA,x,10/14/2010,07:40-08:40,0,171,113,70,0,45,131,151,1,0,0,0,36,60,92,122,0,1,0,0,,
sf/USF_IMP_Traffic_appendix_01112012.txt,Parker Ave -- Golden Gate Ave / San Francisco  CA,x,10/14/2010,16:25-17:25,0,226,80,88,0,71,78,142,2,0,2,0,74,130,141,219,2,4,0,5,,
sf/USF_IMP_Traffic_appendix_01112012.txt,Parker Ave -- Golden Gate Ave / San Francisco  CA,x,10/19/2010,07:45-08:45,0,138,111,76,0,43,113,164,1,0,0,0,58,65,79,139,0,0,0,1,,
sf/USF_IMP_Traffic_appendix_01112012.txt,Parker Ave -- Golden Gate Ave / San Francisco  CA,x,10/19/2010,16:25-17:25,0,250,91,89,0,71,79,147,2,0,0,0,89,128,151,223,0,2,0,2,,
sf/USF_IMP_Traffic_appendix_01112012.txt,Parker Ave -- Turk Blvd / San Francisco  CA,x,10/14/2010,07:40-08:40,26,139,45,62,402,43,27,144,32,96,488,43,17,12,25,42,0,0,0,0,,
sf/USF_IMP_Traffic_appendix_01112012.txt,Parker Ave -- Turk Blvd / San Francisco  CA,x,10/14/2010,17:00-18:00,33,189,43,65,735,41,30,132,56,79,235,24,54,79,54,88,3,3,2,3,,
sf/USF_IMP_Traffic_appendix_01112012.txt,Parker Ave -- Turk Blvd / San Francisco  CA,x,10/19/2010,07:45-08:45,29,118,46,71,433,31,23,155,44,91,490,63,37,16,17,54,1,0,1,1,,
sf/USF_IMP_Traffic_appendix_01112012.txt,Parker Ave -- Turk Blvd / San Francisco  CA,x,10/19/2010,17:00-18:00,70,210,47,89,838,38,38,122,52,91,249,20,65,61,57,79,3,1,1,0,,
sf/USF_IMP_Traffic_appendix_01112012.txt,Parker St -- Geary Blvd / San Francisco  CA,x,Thu  Sep 08 2011,07:45-08:45,33,125,80,40,1016,0,39,152,46,40,2333,0,55,32,43,24,2,2,0,0,,
sf/USF_IMP_Traffic_appendix_01112012.txt,Parker St -- Geary Blvd / San Francisco  CA,x,Thu  Sep 08 2011,16:55-17:55,54,244,57,46,2002,0,55,98,50,37,1450,0,43,35,86,41,6,0,6,0,,
sf/USF_IMP_Traffic_appendix_01112012.txt,Parker St -- Geary Blvd / San Francisco  CA,x,Wed  Sep 14 2011,07:50-08:50,29,113,76,46,954,0,53,166,42,13,1878,0,17,29,13,18,6,1,0,1,,
sf/USF_IMP_Traffic_appendix_01112012.txt,Parker St -- Geary Blvd / San Francisco  CA,x,Wed  Sep 14 2011,16:55-17:55,57,228,58,40,1963,0,52,115,55,41,1354,0,0,0,0,0,5,4,6,1,,
sf/USF_IMP_Traffic_appendix_01112012.txt,Stanyan St -- Fulton St / San Francisco  CA,x,Thu  Sep 08 2011,07:45-08:45,8,322,39,16,290,8,48,392,454,570,587,2,28,34,59,37,0,5,1,2,,
sf/USF_IMP_Traffic_appendix_01112012.txt,Stanyan St -- Fulton St / San Francisco  CA,x,Thu  Sep 08 2011,17:00-18:00,22,484,21,30,462,6,38,406,524,612,379,1,49,86,77,48,0,3,0,2,,
sf/USF_IMP_Traffic_appendix_01112012.txt,Stanyan St -- Fulton St / San Francisco  CA,x,Wed  Sep 14 2011,07:50-08:50,10,291,42,25,290,10,57,378,462,677,519,1,57,37,47,44,0,2,0,1,,
sf/USF_IMP_Traffic_appendix_01112012.txt,Stanyan St -- Fulton St / San Francisco  CA,x,Wed  Sep 14 2011,16:45-17:45,8,475,18,38,460,6,43,407,527,584,389,0,55,62,73,64,1,0,0,1,,
sf/USF_IMP_Traffic_appendix_01112012.txt,Stanyan St -- John F Kennedy Dr / San Francisco  CA,x,Thu  Sep 08 2011,16:50-17:50,250,782,266,2,2227,7,36,649,0,89,1490,0,96,186,57,72,1,0,94,0,,
sf/USF_IMP_Traffic_appendix_01112012.txt,Stanyan St -- John F Kennedy Dr / San Francisco  CA,x,Tue  Sep 13 2011,07:50-08:50,89,708,300,3,1246,0,22,790,0,31,2173,1,66,23,36,64,7,1,1,3,,
sf/USF_IMP_Traffic_appendix_01112012.txt,Stanyan St -- John F Kennedy Dr / San Francisco  CA,x,Tue  Sep 13 2011,17:00-18:00,267,760,280,4,2271,2,26,615,0,99,1430,0,110,195,32,105,4,0,82,2,,
sf/USF_IMP_Traffic_appendix_01112012.txt,Stanyan St -- Turk Blvd / San Francisco  CA,x,Thu  Sep 08 2011,07:45-08:45,6,204,44,32,326,56,55,307,28,37,557,30,17,27,57,25,7,2,0,3,,
sf/USF_IMP_Traffic_appendix_01112012.txt,Stanyan St -- Turk Blvd / San Francisco  CA,x,Thu  Sep 08 2011,16:55-17:55,21,386,31,32,683,80,45,342,37,52,239,9,32,30,73,40,5,3,2,3,,
sf/USF_IMP_Traffic_appendix_01112012.txt,Stanyan St -- Turk Blvd / San Francisco  CA,x,Thu  Sep 15 2011,07:35-08:35,35,327,41,41,378,60,81,364,29,39,208,15,64,2,43,33,0,1,0,1,,
sf/USF_IMP_Traffic_appendix_01112012.txt,Stanyan Street -- Turk Blvd / San Francisco  CA,x,Thu  Sep 15 2011,17:00-18:00,30,367,47,43,710,91,40,298,38,47,212,15,39,31,62,43,1,2,5,1,,
sf/USF_IMP_Traffic_appendix_01112012.txt,Stanyon St -- John F Kennedy Dr / San Francisco  CA,x,Thu  Sep 08 2011,07:50-08:50,115,628,293,1,1216,0,20,773,0,44,2130,0,82,98,41,101,177,2,5,0,,
sf/USF_IMP_Traffic_appendix_01112012.txt,Tamalpais Ter -- Turk Blvd / San Francisco  CA,x,10/14/2010,07:40-08:40,2,0,1,3,567,14,6,0,6,17,523,5,84,73,49,27,5,0,2,0,,
sf/USF_IMP_Traffic_appendix_01112012.txt,Tamalpais Ter -- Turk Blvd / San Francisco  CA,x,10/14/2010,16:50-17:50,4,2,0,1,836,14,7,1,6,12,305,6,56,21,26,18,6,0,6,0,,
sf/USF_IMP_Traffic_appendix_01112012.txt,Tamalpais Ter -- Turk Blvd / San Francisco  CA,x,10/19/2010,07:35-08:35,1,0,0,1,547,14,5,8,8,17,518,1,111,56,37,25,2,0,0,0,,
sf/USF_IMP_Traffic_appendix_01112012.txt,Tamalpais Ter -- Turk Blvd / San Francisco  CA,x,10/19/2010,16:55-17:55,2,1,4,0,949,12,8,1,6,15,310,1,88,28,34,19,4,0,2,0,,
